feature,weight
attlements,-0.0016413495488858277
bankers,-0.0016413495488858277
beaver,-0.0016413495488858277
beforean,-0.0016413495488858277
booths,-0.0016413495488858277
bruited,-0.0016413495488858277
coltish,-0.0016413495488858277
commandeered,-0.0016413495488858277
concoctions,-0.0016413495488858277
corresponding,-0.0016413495488858277
counsellors,-0.0016413495488858277
cult,-0.0016413495488858277
cultured,-0.0016413495488858277
cunnies,-0.0016413495488858277
damaged,-0.0016413495488858277
defaulted,-0.0016413495488858277
emissary,-0.0016413495488858277
enethon,-0.0016413495488858277
eventide,-0.0016413495488858277
flawlessly,-0.0016413495488858277
forefingers,-0.0016413495488858277
ggar,-0.0016413495488858277
greasing,-0.0016413495488858277
gulps,-0.0016413495488858277
hourlong,-0.0016413495488858277
indebtedness,-0.0016413495488858277
injuring,-0.0016413495488858277
ita,-0.0016413495488858277
knivesone,-0.0016413495488858277
leftover,-0.0016413495488858277
marveling,-0.0016413495488858277
moor,-0.0016413495488858277
moroggo,-0.0016413495488858277
muddle,-0.0016413495488858277
nemesis,-0.0016413495488858277
nettlesome,-0.0016413495488858277
novelty,-0.0016413495488858277
occurrence,-0.0016413495488858277
ount,-0.0016413495488858277
perkin,-0.0016413495488858277
purr,-0.0016413495488858277
purring,-0.0016413495488858277
refitting,-0.0016413495488858277
regulars,-0.0016413495488858277
rinds,-0.0016413495488858277
rought,-0.0016413495488858277
sailmender,-0.0016413495488858277
sara,-0.0016413495488858277
scrofulous,-0.0016413495488858277
servedblood,-0.0016413495488858277
slickness,-0.0016413495488858277
springy,-0.0016413495488858277
squats,-0.0016413495488858277
sroad,-0.0016413495488858277
stitching,-0.0016413495488858277
tiered,-0.0016413495488858277
torr,-0.0016413495488858277
toxic,-0.0016413495488858277
turds,-0.0016413495488858277
ummas,-0.0016413495488858277
uneasiness,-0.0016413495488858277
unlined,-0.0016413495488858277
unscented,-0.0016413495488858277
utensil,-0.0016413495488858277
vrone,-0.0016413495488858277
washerwomenholly,-0.0016413495488858277
welcomes,-0.0016413495488858277
whoso,-0.0016413495488858277
wicks,-0.0016413495488858277
wig,-0.0016413495488858277
wigs,-0.0016413495488858277
checkered,-0.0016441967364117893
brink,-0.0016450051429684589
elbowed,-0.0016450051429684589
fanfare,-0.0016450051429684589
placate,-0.0016450051429684589
severely,-0.0016450051429684589
pumpkins,-0.0016495714940938995
roadside,-0.0016514095767212857
thuds,-0.0016530392063047932
slingers,-0.00165620110743957
tiara,-0.0016597000820722139
tion,-0.0016627356507972887
disrobe,-0.0016667770593079248
fugitive,-0.0016668214962339836
reassurance,-0.0016671451807856123
justiciars,-0.0016677398406858938
brownhaired,-0.0016724019051943383
bucklers,-0.0016724019051943383
carnality,-0.0016724019051943383
cockatrice,-0.0016724019051943383
cowflop,-0.0016724019051943383
cute,-0.0016724019051943383
dacron,-0.0016724019051943383
lummox,-0.0016724019051943383
manwoodys,-0.0016724019051943383
mareis,-0.0016724019051943383
morals,-0.0016724019051943383
nexts,-0.0016724019051943383
nowise,-0.0016724019051943383
scarfs,-0.0016724019051943383
shoeing,-0.0016724019051943383
soldiered,-0.0016724019051943383
sunstroke,-0.0016724019051943383
swines,-0.0016724019051943383
thereabouts,-0.0016724019051943383
ulwyck,-0.0016724019051943383
loan,-0.0016729795582186573
allaquo,-0.0016733728775485382
antaryons,-0.0016733728775485382
assadora,-0.0016733728775485382
asss,-0.0016733728775485382
bellonara,-0.0016733728775485382
beseeches,-0.0016733728775485382
bookseller,-0.0016733728775485382
booted,-0.0016733728775485382
braiding,-0.0016733728775485382
breas,-0.0016733728775485382
bursts,-0.0016733728775485382
canker,-0.0016733728775485382
chews,-0.0016733728775485382
chuckler,-0.0016733728775485382
cockfights,-0.0016733728775485382
cockle,-0.0016733728775485382
cossomo,-0.0016733728775485382
courty,-0.0016733728775485382
crate,-0.0016733728775485382
damaging,-0.0016733728775485382
diggers,-0.0016733728775485382
dimpled,-0.0016733728775485382
disorderly,-0.0016733728775485382
dissolution,-0.0016733728775485382
distresses,-0.0016733728775485382
dothare,-0.0016733728775485382
drags,-0.0016733728775485382
emperor,-0.0016733728775485382
eustace,-0.0016733728775485382
ezzelyno,-0.0016733728775485382
flipper,-0.0016733728775485382
forbore,-0.0016733728775485382
godliness,-0.0016733728775485382
gyleno,-0.0016733728775485382
gyloro,-0.0016733728775485382
happenings,-0.0016733728775485382
hearten,-0.0016733728775485382
hedgerow,-0.0016733728775485382
humiliate,-0.0016733728775485382
insulting,-0.0016733728775485382
keyholders,-0.0016733728775485382
lannas,-0.0016733728775485382
laughingstock,-0.0016733728775485382
leonine,-0.0016733728775485382
location,-0.0016733728775485382
lornel,-0.0016733728775485382
lotho,-0.0016733728775485382
mantled,-0.0016733728775485382
meralyn,-0.0016733728775485382
methinks,-0.0016733728775485382
moredo,-0.0016733728775485382
niggle,-0.0016733728775485382
odorless,-0.0016733728775485382
otherys,-0.0016733728775485382
oystermen,-0.0016733728775485382
paddlers,-0.0016733728775485382
pestle,-0.0016733728775485382
phrases,-0.0016733728775485382
pizzle,-0.0016733728775485382
poetess,-0.0016733728775485382
produces,-0.0016733728775485382
prominence,-0.0016733728775485382
recalcitrants,-0.0016733728775485382
renewed,-0.0016733728775485382
ropemakers,-0.0016733728775485382
sailmenders,-0.0016733728775485382
san,-0.0016733728775485382
sidewhiskers,-0.0016733728775485382
sleight,-0.0016733728775485382
sloey,-0.0016733728775485382
smallford,-0.0016733728775485382
smallwives,-0.0016733728775485382
stoat,-0.0016733728775485382
svrone,-0.0016733728775485382
tasteless,-0.0016733728775485382
truss,-0.0016733728775485382
trysts,-0.0016733728775485382
unrepentant,-0.0016733728775485382
untruth,-0.0016733728775485382
vigilant,-0.0016733728775485382
waifs,-0.0016733728775485382
woeful,-0.0016733728775485382
stirrings,-0.0016776875334180966
tracked,-0.0016776875334180966
leche,-0.0016794261470242705
foxes,-0.0016794824115320915
pledging,-0.0016800757194830747
ullhor,-0.0016800757194830747
bridal,-0.0016821172576224977
decently,-0.00168629472112229
alf,-0.0016873226610875584
attentively,-0.0016873226610875584
benevolence,-0.0016873226610875584
crusting,-0.0016873226610875584
daisy,-0.0016873226610875584
division,-0.0016873226610875584
employ,-0.0016873226610875584
erupt,-0.0016873226610875584
hakaz,-0.0016873226610875584
peers,-0.0016873226610875584
unsul,-0.0016873226610875584
person,-0.0016895399120780905
ge,-0.0016921090544958204
native,-0.0016921090544958204
sited,-0.0016937121323463524
sunlit,-0.0016937121323463524
quicksand,-0.001696384408773234
canopies,-0.0016992537630844745
chevrons,-0.0016992537630844745
dishrags,-0.0016992537630844745
forager,-0.0016992537630844745
longhalls,-0.0016992537630844745
milksuck,-0.0016992537630844745
opaque,-0.0016992537630844745
overflown,-0.0016992537630844745
spooky,-0.0016992537630844745
unreadable,-0.0016992537630844745
considerate,-0.0016997360652129853
corridor,-0.0017001416309155707
consulted,-0.001700193212737557
sham,-0.0017005353978055849
ropy,-0.0017051386108849916
comely,-0.0017054221478147585
chattered,-0.001712837282983354
beck,-0.0017160189617767138
charlton,-0.0017160189617767138
clove,-0.0017160189617767138
completing,-0.0017160189617767138
crater,-0.0017160189617767138
deddings,-0.0017160189617767138
dennet,-0.0017160189617767138
donnelwood,-0.0017160189617767138
dudley,-0.0017160189617767138
fatty,-0.0017160189617767138
fieldstone,-0.0017160189617767138
greenbeards,-0.0017160189617767138
lancewood,-0.0017160189617767138
lennocks,-0.0017160189617767138
melly,-0.0017160189617767138
merrimans,-0.0017160189617767138
mory,-0.0017160189617767138
mousedown,-0.0017160189617767138
nolla,-0.0017160189617767138
noooooo,-0.0017160189617767138
pothelmed,-0.0017160189617767138
quickbow,-0.0017160189617767138
rulore,-0.0017160189617767138
ryn,-0.0017160189617767138
shermers,-0.0017160189617767138
sidestep,-0.0017160189617767138
sorriest,-0.0017160189617767138
starkly,-0.0017160189617767138
tailor,-0.0017160189617767138
unhooded,-0.0017160189617767138
whittler,-0.0017160189617767138
affixed,-0.0017169257412588035
charger,-0.001717833073159642
kinship,-0.0017182816293653197
sulfurous,-0.0017187629319309829
unwarlike,-0.0017187629319309829
cottonwoods,-0.0017231113027773746
enfold,-0.0017231113027773746
firefall,-0.0017231113027773746
firelions,-0.0017231113027773746
firestorm,-0.0017231113027773746
hellish,-0.0017231113027773746
liquefy,-0.0017231113027773746
oarth,-0.0017231113027773746
seconds,-0.0017231113027773746
semen,-0.0017231113027773746
shriller,-0.0017231113027773746
sinuous,-0.0017231113027773746
skating,-0.0017231113027773746
napped,-0.0017248446695638084
patrolled,-0.0017248446695638084
lose,-0.0017280883253746292
servers,-0.0017335135249647142
dismantled,-0.0017379515583234605
unarmored,-0.0017395390277275575
interfered,-0.0017433287180461333
babble,-0.0017437973771624324
falter,-0.0017461472010435516
rosewater,-0.0017465528947884035
godsway,-0.0017496592301248246
selwyn,-0.0017501433541401597
kinsmen,-0.0017564668007853384
landmarks,-0.0017564668007853384
ashwood,-0.0017629080720127776
backstepped,-0.0017629080720127776
breakwind,-0.0017629080720127776
brightsmile,-0.0017629080720127776
bust,-0.0017629080720127776
bymie,-0.0017629080720127776
crosshilt,-0.0017629080720127776
dent,-0.0017629080720127776
disabuse,-0.0017629080720127776
earful,-0.0017629080720127776
eeeeelllllliiiiiaaaaa,-0.0017629080720127776
effectively,-0.0017629080720127776
lazyeye,-0.0017629080720127776
limiting,-0.0017629080720127776
luckless,-0.0017629080720127776
narrowing,-0.0017629080720127776
peeped,-0.0017629080720127776
penetrating,-0.0017629080720127776
skip,-0.0017629080720127776
spaulder,-0.0017629080720127776
spirals,-0.0017629080720127776
squirreled,-0.0017629080720127776
steads,-0.0017629080720127776
trumpeters,-0.0017629080720127776
unpromised,-0.0017629080720127776
rhythm,-0.0017629242440346039
example,-0.0017630312439554194
daarios,-0.0017640580675460427
hordes,-0.0017640580675460427
greyer,-0.0017644229961989711
baser,-0.0017655710219904002
unannounced,-0.0017671514235346071
volunteered,-0.0017675739872586873
exhausting,-0.0017727669624236426
derisively,-0.0017735946687530107
agents,-0.0017738597049079404
radiant,-0.0017741229947950325
reaver,-0.0017809672781501037
chasten,-0.0017827681786715258
deposited,-0.0017827681786715258
dotes,-0.0017827681786715258
gwyneth,-0.0017827681786715258
keenly,-0.0017827681786715258
lounged,-0.0017827681786715258
tawny,-0.0017827681786715258
utumn,-0.0017827681786715258
wishing,-0.0017832040831798554
codpiece,-0.0017864082723359942
inexorable,-0.0017864082723359942
cedras,-0.0017866782932298472
fowlers,-0.0017866782932298472
purify,-0.0017866782932298472
seduce,-0.0017866782932298472
steeped,-0.0017869937280609199
excluded,-0.0017872725961250396
reopening,-0.0017872725961250396
unwisely,-0.0017872725961250396
stirs,-0.0017898991082745622
raspberries,-0.0017916820706237154
illifer,-0.0017924731614538088
cart,-0.0017942135116903388
push,-0.0017945235695947803
bedslave,-0.0017952667243957172
loyalists,-0.0018000217955285334
caravans,-0.0018019916358913621
morros,-0.0018048515661515264
refill,-0.0018051889957489292
molested,-0.0018069984810514393
arresting,-0.0018082586258384549
attendantsthe,-0.0018082586258384549
aura,-0.0018082586258384549
bhakaz,-0.0018082586258384549
calming,-0.0018082586258384549
compassion,-0.0018082586258384549
daznaks,-0.0018082586258384549
debated,-0.0018082586258384549
desiredit,-0.0018082586258384549
dishearten,-0.0018082586258384549
doting,-0.0018082586258384549
dragonrider,-0.0018082586258384549
eetles,-0.0018082586258384549
entombed,-0.0018082586258384549
erst,-0.0018082586258384549
expelling,-0.0018082586258384549
ghrazz,-0.0018082586258384549
gladdened,-0.0018082586258384549
greenguard,-0.0018082586258384549
hazdar,-0.0018082586258384549
hulked,-0.0018082586258384549
infesting,-0.0018082586258384549
infrequently,-0.0018082586258384549
jokin,-0.0018082586258384549
lairs,-0.0018082586258384549
lso,-0.0018082586258384549
mason,-0.0018082586258384549
menaced,-0.0018082586258384549
mis,-0.0018082586258384549
newa,-0.0018082586258384549
obeying,-0.0018082586258384549
orpses,-0.0018082586258384549
ouldn,-0.0018082586258384549
pulpy,-0.0018082586258384549
redpool,-0.0018082586258384549
rimegate,-0.0018082586258384549
rogg,-0.0018082586258384549
ruinedsheets,-0.0018082586258384549
seahorses,-0.0018082586258384549
straightforward,-0.0018082586258384549
subcellars,-0.0018082586258384549
taraq,-0.0018082586258384549
terrain,-0.0018082586258384549
themhorses,-0.0018082586258384549
timethe,-0.0018082586258384549
tum,-0.0018082586258384549
uckler,-0.0018082586258384549
vilify,-0.0018082586258384549
wallow,-0.0018082586258384549
woodworkers,-0.0018082586258384549
confinement,-0.0018103430170114479
glower,-0.0018103430170114479
imposter,-0.0018103430170114479
introduce,-0.0018103430170114479
nook,-0.0018103430170114479
ottom,-0.0018103430170114479
thwart,-0.0018103430170114479
bloodletting,-0.0018109927588115286
marissa,-0.0018132712812167938
distantly,-0.0018207938483538549
creighton,-0.0018215095063948594
reason,-0.0018239753204894495
brewers,-0.0018241552961742226
selves,-0.0018250447287335065
widdle,-0.0018277234742344708
footmen,-0.0018346610332265431
bunched,-0.0018360246615878753
jouster,-0.0018360246615878753
delusions,-0.0018378435392760468
consummate,-0.0018390673910555235
underlings,-0.0018390673910555235
refreshed,-0.001839969559750336
argot,-0.0018419523243007729
asses,-0.0018419523243007729
characteristic,-0.0018419523243007729
clouts,-0.0018419523243007729
coffle,-0.0018419523243007729
doff,-0.0018419523243007729
douquors,-0.0018419523243007729
erection,-0.0018419523243007729
feastdays,-0.0018419523243007729
freemen,-0.0018419523243007729
glimmery,-0.0018419523243007729
groleos,-0.0018419523243007729
inclination,-0.0018419523243007729
infertile,-0.0018419523243007729
jothiels,-0.0018419523243007729
larva,-0.0018419523243007729
lhazerene,-0.0018419523243007729
octopus,-0.0018419523243007729
perspiring,-0.0018419523243007729
pfag,-0.0018419523243007729
plazas,-0.0018419523243007729
represents,-0.0018419523243007729
resilient,-0.0018419523243007729
scheduled,-0.0018419523243007729
scourges,-0.0018419523243007729
silverhandled,-0.0018419523243007729
symbol,-0.0018419523243007729
testicles,-0.0018419523243007729
thonged,-0.0018419523243007729
unit,-0.0018419523243007729
westerner,-0.0018419523243007729
whitebeards,-0.0018419523243007729
darlings,-0.0018420125342051155
male,-0.001843877128191361
lacked,-0.0018452880914963492
debating,-0.0018476754785329175
funnier,-0.0018476754785329175
axles,-0.0018484699600726734
blissful,-0.0018484699600726734
briarwhite,-0.0018484699600726734
cob,-0.0018484699600726734
cornfield,-0.0018484699600726734
gloat,-0.0018484699600726734
graveside,-0.0018484699600726734
manskin,-0.0018484699600726734
picker,-0.0018484699600726734
rabbitkiller,-0.0018484699600726734
shimmied,-0.0018484699600726734
snakebit,-0.0018484699600726734
stabbers,-0.0018484699600726734
twitchy,-0.0018484699600726734
unhitched,-0.0018484699600726734
pockmarks,-0.0018497107252319789
craters,-0.0018510488978043208
unthinking,-0.0018523343468875735
wedlock,-0.0018543573169575638
hamper,-0.0018543806167343952
corpsekiller,-0.0018546126197434456
fanning,-0.0018546126197434456
goodfolk,-0.001858956527052592
grandbastards,-0.001858956527052592
irascible,-0.001858956527052592
stabling,-0.001858956527052592
muddy,-0.0018602632378690656
cuddled,-0.0018618311369477791
drunks,-0.0018618311369477791
girdled,-0.0018618311369477791
haereg,-0.0018618311369477791
introduced,-0.0018618311369477791
misspeak,-0.0018618311369477791
olds,-0.0018618311369477791
plumped,-0.0018618311369477791
puzzling,-0.0018618311369477791
quests,-0.0018618311369477791
searches,-0.0018618311369477791
sickens,-0.0018618311369477791
undeserved,-0.0018618311369477791
unmanly,-0.0018618311369477791
wakened,-0.0018618311369477791
wendish,-0.0018618311369477791
invented,-0.0018625162626584929
lilt,-0.0018625162626584929
makers,-0.0018625162626584929
rearranging,-0.0018625162626584929
scones,-0.0018625162626584929
sideface,-0.0018625162626584929
wearers,-0.0018625162626584929
willfulness,-0.0018625162626584929
winking,-0.001863479000997212
cobra,-0.0018657091638766554
peerless,-0.0018657091638766554
breathes,-0.001868898831866247
disuse,-0.001868898831866247
pubic,-0.001868898831866247
abolished,-0.0018729464247184042
ezzara,-0.0018729464247184042
liberties,-0.0018729464247184042
rianne,-0.0018729464247184042
webber,-0.0018729464247184042
admirer,-0.0018763872117493518
alvyn,-0.0018763872117493518
fralegg,-0.0018763872117493518
hardhand,-0.0018763872117493518
nightflyer,-0.0018763872117493518
stonehand,-0.0018763872117493518
trinkets,-0.0018763872117493518
remove,-0.0018773717814644167
bedecked,-0.0018803657554211047
crotch,-0.0018811478889343245
slav,-0.0018826043059275272
doth,-0.0018828546628910322
onebreaker,-0.0018828546628910322
raki,-0.0018828546628910322
truces,-0.0018837253159954329
persons,-0.001885696272013718
compensate,-0.0018857988293966537
responsible,-0.001886130613141557
sullenly,-0.0018883309787837352
crescendo,-0.0018914527878548467
drivers,-0.0018914527878548467
elected,-0.0018914527878548467
grandest,-0.0018914527878548467
hellishly,-0.0018914527878548467
sensation,-0.0018914527878548467
slumping,-0.0018914527878548467
stratagem,-0.0018914527878548467
tawdry,-0.0018914527878548467
ugger,-0.0018914527878548467
boldern,-0.0018942618285041418
gutcutter,-0.0018942618285041418
hellbitch,-0.0018942618285041418
lync,-0.0018942618285041418
malcolm,-0.0018942618285041418
mankillers,-0.0018942618285041418
neithers,-0.0018942618285041418
realer,-0.0018942618285041418
spanked,-0.0018942618285041418
spoonfuls,-0.0018942618285041418
steels,-0.0018942618285041418
stickboy,-0.0018942618285041418
uncurled,-0.0018942618285041418
candlemakers,-0.0018961437721516671
monstrosity,-0.0018961437721516671
winches,-0.0019052356427486194
plain,-0.0019096034609228166
adds,-0.0019105450375894728
ales,-0.0019105450375894728
ancestry,-0.0019105450375894728
approximation,-0.0019105450375894728
attracting,-0.0019105450375894728
blondes,-0.0019105450375894728
broths,-0.0019105450375894728
capricious,-0.0019105450375894728
class,-0.0019105450375894728
concocted,-0.0019105450375894728
contrivances,-0.0019105450375894728
counterparts,-0.0019105450375894728
daywillam,-0.0019105450375894728
delectables,-0.0019105450375894728
divvied,-0.0019105450375894728
dolphin,-0.0019105450375894728
dreamlike,-0.0019105450375894728
eryss,-0.0019105450375894728
footpads,-0.0019105450375894728
gist,-0.0019105450375894728
hampers,-0.0019105450375894728
hathays,-0.0019105450375894728
highway,-0.0019105450375894728
honking,-0.0019105450375894728
ironshod,-0.0019105450375894728
lackfyres,-0.0019105450375894728
landholders,-0.0019105450375894728
las,-0.0019105450375894728
llyrion,-0.0019105450375894728
malady,-0.0019105450375894728
malanon,-0.0019105450375894728
meadowlarks,-0.0019105450375894728
melantine,-0.0019105450375894728
ndalos,-0.0019105450375894728
ochre,-0.0019105450375894728
ockroach,-0.0019105450375894728
ontracts,-0.0019105450375894728
peanut,-0.0019105450375894728
peckish,-0.0019105450375894728
pensive,-0.0019105450375894728
persuasion,-0.0019105450375894728
plagues,-0.0019105450375894728
posting,-0.0019105450375894728
precaution,-0.0019105450375894728
pytho,-0.0019105450375894728
recommended,-0.0019105450375894728
redgrass,-0.0019105450375894728
rife,-0.0019105450375894728
roadways,-0.0019105450375894728
sailfish,-0.0019105450375894728
savories,-0.0019105450375894728
seafarers,-0.0019105450375894728
shipless,-0.0019105450375894728
surroundings,-0.0019105450375894728
takings,-0.0019105450375894728
toasted,-0.0019105450375894728
toilers,-0.0019105450375894728
unforgiven,-0.0019105450375894728
vendors,-0.0019105450375894728
verify,-0.0019105450375894728
voyagers,-0.0019105450375894728
supping,-0.0019136387372731133
andso,-0.0019153723014569799
arristans,-0.0019153723014569799
basked,-0.0019153723014569799
cetherys,-0.0019153723014569799
congested,-0.0019153723014569799
downnot,-0.0019153723014569799
duran,-0.0019153723014569799
eladon,-0.0019153723014569799
gleams,-0.0019153723014569799
goldenhair,-0.0019153723014569799
hained,-0.0019153723014569799
hellbent,-0.0019153723014569799
intentioned,-0.0019153723014569799
literal,-0.0019153723014569799
mereenese,-0.0019153723014569799
overher,-0.0019153723014569799
requisite,-0.0019153723014569799
shadowstwo,-0.0019153723014569799
snakebite,-0.0019153723014569799
sufficed,-0.0019153723014569799
trades,-0.0019153723014569799
uprising,-0.0019153723014569799
wildest,-0.0019153723014569799
winners,-0.0019153723014569799
thrilling,-0.0019159282712758866
bounds,-0.0019164930985296814
cattle,-0.0019167138744701586
illusions,-0.0019177851812419281
closeted,-0.0019195914264705499
bazaars,-0.0019200683633098508
rejoined,-0.0019217649038547411
foreigners,-0.0019241713080390612
respectable,-0.0019241713080390612
choker,-0.0019253838970672706
clench,-0.0019253838970672706
gorgeous,-0.0019253838970672706
piously,-0.0019253838970672706
taleteller,-0.0019280697576280065
moneylender,-0.001928675725492575
hops,-0.0019305689651154614
tissue,-0.0019312158547678409
numb,-0.0019318435087880594
bendwise,-0.0019334435750106484
demonstrated,-0.0019343944370714939
disconcerting,-0.0019343944370714939
happiest,-0.0019343944370714939
intercession,-0.0019343944370714939
mords,-0.0019343944370714939
pupils,-0.0019343944370714939
skys,-0.0019343944370714939
unheated,-0.0019343944370714939
unsuitable,-0.0019343944370714939
wart,-0.0019343944370714939
smilers,-0.0019363107658416476
unbend,-0.0019363107658416476
fleet,-0.0019363283559283156
brethren,-0.0019376001886492759
butternut,-0.0019376001886492759
clenching,-0.0019376001886492759
instance,-0.0019376001886492759
noxious,-0.0019376001886492759
regrow,-0.0019376001886492759
respected,-0.0019376001886492759
vapors,-0.0019376001886492759
goad,-0.0019382939650626168
aptured,-0.001940096255287294
ashwoods,-0.001940096255287294
assel,-0.001940096255287294
assert,-0.001940096255287294
bricked,-0.001940096255287294
criminal,-0.001940096255287294
discomforts,-0.001940096255287294
extremity,-0.001940096255287294
flays,-0.001940096255287294
gaols,-0.001940096255287294
greystarks,-0.001940096255287294
holts,-0.001940096255287294
infest,-0.001940096255287294
lath,-0.001940096255287294
longs,-0.001940096255287294
osgood,-0.001940096255287294
ramsgate,-0.001940096255287294
reticent,-0.001940096255287294
scrab,-0.001940096255287294
sheepshead,-0.001940096255287294
unoccupied,-0.001940096255287294
mantarys,-0.0019421209841794273
warhorn,-0.0019473171333599104
flitted,-0.0019485022485677106
explains,-0.0019488137670142982
bargained,-0.0019508438543817425
plight,-0.0019511074556340013
schemers,-0.0019511074556340013
ominously,-0.0019517187718056162
acclaim,-0.0019517461463789832
blackheart,-0.0019539782932172806
eans,-0.0019539782932172806
helmans,-0.0019556424176881749
lieutenant,-0.0019556424176881749
progeny,-0.0019556424176881749
staffords,-0.0019556424176881749
unfailingly,-0.0019556424176881749
wayfarers,-0.0019556424176881749
flanking,-0.001957095628118544
floured,-0.0019615392382878265
seaswift,-0.0019629011354545959
becca,-0.0019630308710402067
quenching,-0.0019668315350351634
discourse,-0.0019695589572430649
appalled,-0.0019703446266383325
swooped,-0.0019719909606791793
mazdhan,-0.0019774714861344454
haunting,-0.0019775679829813118
smug,-0.0019795788711624313
scrubwoman,-0.0019806432381818122
greenhand,-0.0019840023456493207
tremulously,-0.0019840023456493207
lutes,-0.0019857290588432309
cud,-0.0019868353848068554
goggled,-0.0019868353848068554
triangle,-0.0019868353848068554
chinned,-0.0019900175585389843
alia,-0.0019921940554836854
bearskins,-0.0019921940554836854
betting,-0.0019921940554836854
blizzards,-0.0019921940554836854
capes,-0.0019921940554836854
chagrin,-0.0019921940554836854
chasms,-0.0019921940554836854
confluence,-0.0019921940554836854
exasperation,-0.0019921940554836854
gambler,-0.0019921940554836854
garrets,-0.0019921940554836854
mashas,-0.0019921940554836854
ninetieth,-0.0019921940554836854
nurture,-0.0019921940554836854
staircase,-0.0019921940554836854
wink,-0.0019921940554836854
oversize,-0.0019931318652842188
stringing,-0.0019933200185446071
score,-0.0019942118383917719
aenar,-0.0019952746981246974
airier,-0.0019952746981246974
bullnecked,-0.0019952746981246974
coldwaters,-0.0019952746981246974
cultivated,-0.0019952746981246974
denestans,-0.0019952746981246974
disappoints,-0.0019952746981246974
fumblings,-0.0019952746981246974
fundamentally,-0.0019952746981246974
hedgerows,-0.0019952746981246974
hereditary,-0.0019952746981246974
holders,-0.0019952746981246974
hothos,-0.0019952746981246974
joseran,-0.0019952746981246974
kemmett,-0.0019952746981246974
kennings,-0.0019952746981246974
latched,-0.0019952746981246974
lovesick,-0.0019952746981246974
maddys,-0.0019952746981246974
marwyns,-0.0019952746981246974
mistrusts,-0.0019952746981246974
parchmentis,-0.0019952746981246974
pellet,-0.0019952746981246974
pinkies,-0.0019952746981246974
pricklefish,-0.0019952746981246974
rigney,-0.0019952746981246974
sawanes,-0.0019952746981246974
shetts,-0.0019952746981246974
spasms,-0.0019952746981246974
squeaky,-0.0019952746981246974
stiffer,-0.0019952746981246974
subside,-0.0019952746981246974
swiftfin,-0.0019952746981246974
themthe,-0.0019952746981246974
thispetyr,-0.0019952746981246974
tolletts,-0.0019952746981246974
unchosen,-0.0019952746981246974
unroll,-0.0019952746981246974
wielding,-0.0019952746981246974
wyks,-0.0019952746981246974
untried,-0.0019964422497760299
fomenting,-0.0019977345846573704
aloft,-0.0019994306759984581
caller,-0.0019994306759984581
coveted,-0.0019994306759984581
disposal,-0.0019994306759984581
dolphins,-0.0019994306759984581
dorned,-0.0019994306759984581
dragonskulls,-0.0019994306759984581
dynasts,-0.0019994306759984581
horizons,-0.0019994306759984581
iong,-0.0019994306759984581
lonmouth,-0.0019994306759984581
obstinacy,-0.0019994306759984581
rhaegals,-0.0019994306759984581
shiploads,-0.0019994306759984581
solely,-0.0019994306759984581
vice,-0.0019994306759984581
applied,-0.0019995921636159204
drummers,-0.0020007206315649007
depose,-0.0020013345080222345
dodge,-0.0020013345080222345
obscenities,-0.0020013345080222345
stomachs,-0.0020013345080222345
teamster,-0.0020013345080222345
yesterdays,-0.0020013345080222345
absurdity,-0.0020028489579837316
backhanded,-0.0020028489579837316
drawbacks,-0.0020028489579837316
funds,-0.0020028489579837316
glassy,-0.0020028489579837316
handless,-0.0020028489579837316
irongate,-0.0020028489579837316
lectured,-0.0020028489579837316
numbing,-0.0020028489579837316
omine,-0.0020028489579837316
texture,-0.0020028489579837316
unlighted,-0.0020028489579837316
wariest,-0.0020028489579837316
weaves,-0.0020028489579837316
whanged,-0.0020028489579837316
ways,-0.002004302210778932
acceptable,-0.0020071866551281993
coldest,-0.0020071866551281993
combs,-0.0020071866551281993
conscience,-0.0020071866551281993
cornflower,-0.0020071866551281993
dandelion,-0.0020071866551281993
disembarking,-0.0020071866551281993
droned,-0.0020071866551281993
enchanting,-0.0020071866551281993
entreat,-0.0020071866551281993
magically,-0.0020071866551281993
overthrowing,-0.0020071866551281993
rstan,-0.0020071866551281993
scuffles,-0.0020071866551281993
squarish,-0.0020071866551281993
suffocate,-0.0020071866551281993
zakh,-0.0020071866551281993
thongs,-0.0020092126267121455
disperse,-0.0020092299045343801
demure,-0.0020108998042865814
shamefully,-0.0020143021709864871
slivers,-0.0020189557696194526
anvils,-0.0020204457772753899
sizes,-0.0020227146206340651
sheltering,-0.0020252978598988627
elections,-0.0020258471789270172
motioned,-0.0020258471789270172
nobleman,-0.0020261613417056363
adventurers,-0.0020270194301783501
alios,-0.0020270194301783501
amenity,-0.0020270194301783501
assign,-0.0020270194301783501
bandoning,-0.0020270194301783501
bathhouses,-0.0020270194301783501
candidates,-0.0020270194301783501
catered,-0.0020270194301783501
centers,-0.0020270194301783501
chaining,-0.0020270194301783501
cockroaches,-0.0020270194301783501
constipation,-0.0020270194301783501
dickering,-0.0020270194301783501
eitherhuge,-0.0020270194301783501
elicho,-0.0020270194301783501
enlightening,-0.0020270194301783501
entrancing,-0.0020270194301783501
exits,-0.0020270194301783501
foresee,-0.0020270194301783501
gaol,-0.0020270194301783501
glassblowers,-0.0020270194301783501
grottoes,-0.0020270194301783501
hostelry,-0.0020270194301783501
hunker,-0.0020270194301783501
idlers,-0.0020270194301783501
inscriptions,-0.0020270194301783501
